edge,clr,aracne,grnboost,mrnet,tinge,wgcna
ATCG00660-ATMG00510,-0.629364,,,0.0,,2.62830899907273e-16
ATCG00660-ATMG00600,-0.300284,,,0.0,,1.26081491994836e-09
ATCG00660-ATMG00630,-0.6086199999999999,,,0.0,,4.32754385242012e-11
ATCG00660-ATMG00050,-0.43522,,,0.0,,8.40367789481459e-11
ATCG00660-ATMG00070,-0.36656700000000003,,,0.0,,4.416937703995058e-12
ATCG00660-ATMG00110,-0.472919,,,0.0,,3.6233609667064398e-12
ATCG00660-ATMG00120,-0.337512,,,0.0,,2.64111435447925e-10
ATCG00660-ATMG00130,-0.438932,,,0.0,,1.2703335689001794e-16
ATCG00660-ATMG00150,-0.7679050000000001,,,0.0,,1.2267561052011598e-08
ATCG00660-ATMG00160,-0.414653,,,0.0,,9.705489275565947e-09
ATCG00660-ATMG00260,0.019607,,,0.0,,2.3214725614928197e-10
ATCG00660-ATMG00320,-0.32151399999999997,,,0.0,,1.0339017649880699e-14
ATCG00660-ATMG00400,-0.033735,,,0.0,,2.4202522794996297e-08
ATCG00660-ATMG00450,-0.342992,,,0.0,,6.39685122420948e-11
ATCG00670-ATMG00640,-0.805707,,,0.0,,3.5220757870723797e-16
ATCG00670-ATMG00650,-0.307307,,,0.0,,3.33850149868678e-13
ATCG00670-ATMG00660,1.514463,,,0.008710938374222559,,7.121428623558051e-05
ATCG00670-ATMG00670,0.831976,,,0.006221512342223971,,1.2637162858091e-05
ATCG00670-ATMG00680,-0.900684,,,0.0,,8.032552859359731e-09
ATCG00670-ATMG00690,-0.167356,,,0.0,,1.1594000945243798e-08
ATCG00670-ATMG00710,0.134616,,,0.00309646070640832,,4.7019395474386703e-07
ATCG00670-ATMG00720,-0.698227,,,0.0,,6.088870840340482e-08
ATCG00670-ATMG00740,-1.616794,,,0.0,,1.18306117470945e-11
ATCG00670-ATMG00870,-0.322239,,,0.0043190031687230295,,5.23633382787852e-07
ATCG00670-ATMG00510,-0.898423,,,0.0009114014312331801,,2.41307503381972e-08
ATCG00670-ATMG00600,-0.336121,,,0.0,,1.28545746546027e-09
ATCG00670-ATMG00630,-0.232569,,,0.0,,5.09464045416364e-11
ATCG00670-ATMG00050,-0.011077,,,0.0,,4.1546033470117895e-19
ATCG00670-ATMG00070,-0.14624700000000002,,,0.0,,2.20647849838799e-09
ATCG00670-ATMG00110,-0.537693,,,0.0,,6.476415465506479e-09
ATCG00670-ATMG00120,-0.9247989999999999,,,0.0,,1.5315819558316202e-12
ATCG00670-ATMG00130,-1.138469,,,0.0,,2.80366408975307e-10
ATCG00670-ATMG00150,-1.029004,,,0.0,,2.5815862863136198e-09
ATCG00670-ATMG00160,0.23754899999999998,,,0.0,,7.19330370144926e-07
ATCG00670-ATMG00260,-0.42743400000000004,,,0.0,,1.94112751950649e-08
ATCG00670-ATMG00320,-0.568974,,,0.0,,5.549042130809499e-15
ATCG00670-ATMG00400,-0.580244,,,0.0,,5.1432153188449696e-08
ATCG00670-ATMG00450,-1.058451,,,0.0,,9.76729344273876e-13
ATCG00680-ATMG00640,0.22936399999999998,,,0.0,,2.80543570161122e-07
ATCG00680-ATMG00650,1.0306549999999999,,,0.010964347757931,,2.0885718317767105e-05
ATCG00680-ATMG00660,3.4192519999999997,,,0.0257472927835063,,0.000702945486526959
ATCG00680-ATMG00670,4.1496319999999995,,204.42293999999998,0.0220933926280059,,0.000613303580896326
ATCG00680-ATMG00680,-1.2250809999999999,,,0.0,,4.6047310552731503e-08
ATCG00680-ATMG00690,0.843126,,,0.00307440609411063,,3.46589826841877e-06
ATCG00680-ATMG00710,-0.560476,,,0.0,,4.35244341484824e-12
ATCG00680-ATMG00720,-1.0292270000000001,,,0.0,,4.5756751465832795e-11
ATCG00680-ATMG00740,-1.057892,,,0.00014182054816634098,,3.48370323321249e-08
ATCG00680-ATMG00870,-0.311787,,,0.0,,1.17115603631483e-09
ATCG00680-ATMG00510,-0.6724640000000001,,,0.0,,4.1327095468573e-15
ATCG00680-ATMG00600,-0.12150599999999999,,,0.00223425209153855,,4.8196359379304804e-08
ATCG00680-ATMG00630,-0.777001,,,0.0,,3.600492190468089e-08
ATCG00680-ATMG00050,-0.5942390000000001,,,0.0,,1.0384914755970199e-17
ATCG00680-ATMG00070,0.248529,,,0.0014236921066683801,,2.35693220618003e-06
ATCG00680-ATMG00110,0.07317,,,0.0002514066033599141,,8.31549631953009e-07
ATCG00680-ATMG00120,-0.595431,,,0.0,,1.2777296313276298e-08
ATCG00680-ATMG00130,-0.084629,,,0.0,,6.24012107557037e-08
ATCG00680-ATMG00150,-0.5556949999999999,,,0.0,,5.11440937280316e-12
ATCG00680-ATMG00160,0.180755,,,0.0035661967021938397,,1.2683237203707499e-05
ATCG00680-ATMG00260,-0.6680550000000001,,,0.0,,4.670718224455e-10
ATCG00680-ATMG00320,0.113099,,,0.00195409081168083,,8.50201706703975e-07
ATCG00680-ATMG00400,-0.7885909999999999,,,0.0,,1.7088842950866997e-10
ATCG00680-ATMG00450,-0.56665,,,0.000776176567413446,,3.20379789776274e-08
ATCG00690-ATMG00640,0.189247,,,0.0,,9.593481944555288e-08
ATCG00690-ATMG00650,1.1358270000000001,,,0.0118077788632044,,1.4369319187385098e-05
ATCG00690-ATMG00670,4.375063,,,0.018783626316741003,,0.0005411110547475322
ATCG00690-ATMG00680,-0.34563,,,0.0,,9.02859619681029e-09
ATCG00690-ATMG00690,0.688973,,,0.00333454688881608,,1.7280258952519402e-06
ATCG00690-ATMG00710,-0.39911199999999997,,,0.0,,2.4005393244200097e-12
ATCG00690-ATMG00720,-0.9567530000000001,,,0.0,,7.655899273750219e-12
ATCG00690-ATMG00740,-0.687559,,,0.000309115137840886,,2.4027539788271804e-08
